02/11/2021 15:19:00 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:00 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:00 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:00 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:00 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:01 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:01 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:01 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:01 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:02 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:02 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:02 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:03 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:03 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:03 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:03 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:04 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:04 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:04 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:04 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:04 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:05 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:05 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:05 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:05 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:06 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:06 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:06 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:06 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:07 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:07 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:07 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:08 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:08 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:08 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:09 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:09 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:09 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:09 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:09 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:10 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:10 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:10 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:10 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:11 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:11 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:11 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:12 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:12 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:12 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:12 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:13 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:13 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:13 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:13 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:13 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:14 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:14 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:14 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:14 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:15 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:15 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:15 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:15 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:16 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:16 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:16 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:17 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:17 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:17 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:17 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:17 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:18 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:18 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:18 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:18 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:19 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:19 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:19 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:19 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:20 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:20 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:20 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:21 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:21 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:21 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:21 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:21 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:21 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:22 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:22 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:23 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:23 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:23 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:23 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:24 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:24 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:24 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:25 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:25 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:25 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:25 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:26 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:26 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:26 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:26 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:26 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:27 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:27 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:27 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:27 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:28 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:28 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:28 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:29 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:29 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:29 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:29 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:30 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:30 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:30 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:30 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:30 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:31 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:31 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:31 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:32 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:32 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:32 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:32 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:32 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:33 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:33 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:34 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:34 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:34 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:34 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:35 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:35 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:35 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:35 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:36 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:36 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:36 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:36 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:37 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:37 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:37 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:38 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:38 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:38 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:38 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:39 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:39 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:39 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:39 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:39 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:40 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:40 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:40 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:41 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:41 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:41 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:41 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:41 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:42 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:42 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:43 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:43 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:43 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:43 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:44 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:44 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:44 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:44 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:44 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:45 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:45 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:45 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:45 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:46 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:46 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:46 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:47 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:47 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:47 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:47 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:48 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:48 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:48 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:48 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:48 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:49 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:49 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:49 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:50 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:50 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:50 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:50 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:51 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:51 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:51 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:51 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:52 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:52 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:52 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:52 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:52 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:53 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:53 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:54 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:54 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:54 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:54 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:54 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:54 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:55 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:55 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:56 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:56 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:19:56 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:56 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:57 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:19:57 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:19:57 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:19:57 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:19:58 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:19:58 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:58 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:58 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:19:59 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:19:59 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:19:59 [WARNI]  CHẠY QUY TRÌNH KÊ KHAI
02/11/2021 15:19:59 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:20:00 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:20:00 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:20:00 [WARNI]  Số lượng hồ sơ cần kê khai: 0
02/11/2021 15:20:00 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:20:01 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
02/11/2021 15:20:01 [WARNI]  Số lượng hồ sơ cần kê khai: 1
02/11/2021 15:20:01 [ERROR]  KHÔNG TÌM THẤY MÃ CÔNG TY DEMO
02/11/2021 15:20:01 [WARNI]  CHẠY QUY TRÌNH QUÉT KẾT QUẢ
02/11/2021 15:20:02 [WARNI]  LOGIN_TERRA: LẤY ACCESS TOKEN THÀNH CÔNG
02/11/2021 15:20:02 [WARNI]  CLIENT_TERRA: LẤY DANH SÁCH KHÁCH HÀNG THÀNH CÔNG
02/11/2021 15:20:02 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:20:02 [WARNI]  Số lượng hồ sơ cần quét kết quả: 0
02/11/2021 15:20:03 [WARNI]  CLAIMS_TERRA: LẤY DANH SÁCH HỒ SƠ - ABC COMPANY LIMITED
02/11/2021 15:20:03 [WARNI]  EMPLOYEE_TERRA: LẤY THÔNG TIN NHÂN VIÊN - Nguyen Duc Nam
